265000.123482 , , , ,0.138387,-0.167482,0.157621 , , , ,0.018950,-0.001733,0.062875
265000.133410 , , , ,0.254277,-0.145508,0.167674 , , , ,0.010275,0.010112,0.095433
265000.143335 , , , ,0.344109,-0.066445,0.154741 , , , ,0.039694,0.013945,0.058583
265000.153262 , , , ,0.323479,-0.012043,0.119101 , , , ,0.079857,0.012681,-0.007951
265000.163187 , , , ,0.272969,-0.003578,0.092502 , , , ,0.088216,0.003374,-0.077554
265000.173113 , , , ,0.228115,-0.024871,0.072588 , , , ,0.078960,0.003109,-0.072355
265000.183040 , , , ,0.186523,-0.029793,0.047333 , , , ,0.081978,0.002905,-0.061662
265000.192966 , , , ,0.157289,-0.046880,0.015359 , , , ,0.081193,0.004740,-0.055423
265000.202893 , , , ,0.140551,-0.048695,-0.009687 , , , ,0.083639,0.006616,-0.036595
265000.212820 , , , ,0.139644,-0.033022,-0.024347 , , , ,0.068400,0.006514,-0.023914
265000.222746 , , , ,0.157341,-0.068487,-0.037071 , , , ,0.059409,0.005454,0.004281
265000.232671 , , , ,0.153589,-0.080076,-0.045396 , , , ,0.056575,0.007390,0.014638
265000.242598 , , , ,0.131842,-0.053931,-0.037629 , , , ,0.043863,0.006340,-0.034811
265000.252524 , , , ,0.094195,-0.053861,-0.022078 , , , ,0.023262,0.008277,-0.044190
265000.262451 , , , ,0.050283,-0.098245,-0.000436 , , , ,0.015525,0.008247,-0.071040
265000.272377 , , , ,0.016458,-0.081664,0.023527 , , , ,0.010663,0.006208,-0.047146
265000.282304 , , , ,0.007313,0.011065,0.047473 , , , ,0.012559,0.006188,-0.042722
265000.292231 , , , ,0.056269,0.016650,0.083793 , , , ,0.009225,0.008165,0.019358
265000.302156 , , , ,0.136153,-0.050859,0.132226 , , , ,-0.021295,0.009134,0.099388
265000.312082 , , , ,0.218445,-0.125367,0.172578 , , , ,-0.022202,0.009072,0.129918
265000.322009 , , , ,0.281190,-0.161722,0.198461 , , , ,-0.007635,0.007941,0.109235
265000.331935 , , , ,0.301942,-0.166906,0.216316 , , , ,0.013486,0.005780,0.069348
265000.341862 , , , ,0.275937,-0.145665,0.234084 , , , ,0.017360,0.008583,-0.006911
265000.351790 , , , ,0.238813,-0.098175,0.249757 , , , ,0.015046,0.005382,-0.064975
265000.361718 , , , ,0.227975,-0.104266,0.270561 , , , ,0.022569,0.004200,-0.046310
265000.371641 , , , ,0.239843,-0.136014,0.297806 , , , ,0.014699,0.005015,-0.004771
265000.381566 , , , ,0.272743,-0.200660,0.312327 , , , ,0.014139,0.003874,0.026198
265000.391493 , , , ,0.320058,-0.261572,0.297736 , , , ,0.051019,0.001723,0.051519
265000.401420 , , , ,0.338297,-0.247697,0.276896 , , , ,0.072742,0.000571,0.047166
265000.411348 , , , ,0.309848,-0.219475,0.252410 , , , ,0.059317,0.004414,-0.014383
265000.421273 , , , ,0.285239,-0.215635,0.206088 , , , ,0.077676,0.004312,-0.058410
265000.431199 , , , ,0.219388,-0.127688,0.149749 , , , ,0.108002,0.006218,-0.062375
265000.441124 , , , ,0.117461,-0.084090,0.072274 , , , ,0.126799,0.001162,-0.134567
265000.451051 , , , ,0.002862,-0.079639,-0.002601 , , , ,0.156167,-0.000877,-0.156402
265000.460977 , , , ,-0.105523,-0.034156,-0.031782 , , , ,0.132314,-0.000887,-0.160265
265000.470904 , , , ,-0.185808,0.019583,-0.039078 , , , ,0.067207,0.003099,-0.143272
265000.480831 , , , ,-0.224467,0.024225,-0.062116 , , , ,0.063344,0.001101,-0.085382
265000.490766 , , , ,-0.231815,0.026180,-0.096970 , , , ,0.070581,0.004118,-0.034475
265000.500684 , , , ,-0.213890,0.034750,-0.130341 , , , ,0.074944,0.006147,0.000459
265000.510610 , , , ,-0.187379,0.033074,-0.138405 , , , ,0.075790,0.005189,0.020877
265000.520565 , , , ,-0.146224,0.003299,-0.110968 , , , ,0.038736,0.006228,0.046911
265000.530462 , , , ,-0.097320,-0.049969,-0.068731 , , , ,-0.012090,0.007278,0.059001
265000.540388 , , , ,-0.061244,-0.072850,-0.042935 , , , ,-0.016228,0.011315,0.057513
265000.550315 , , , ,-0.038921,-0.072990,-0.023597 , , , ,0.008186,0.007350,0.025505
265000.560241 , , , ,-0.028065,-0.039218,0.000349 , , , ,0.009348,0.008359,0.009857
265000.570166 , , , ,-0.009617,-0.018169,0.024958 , , , ,0.012324,0.007370,-0.001570
265000.580093 , , , ,0.023108,-0.003508,0.047647 , , , ,0.007064,0.005372,0.027095
265000.590020 , , , ,0.055344,-0.001920,0.070546 , , , ,0.002559,0.007370,0.043955
265000.599946 , , , ,0.084107,-0.011641,0.100496 , , , ,-0.004149,0.009348,0.043150
265000.609873 , , , ,0.108647,0.008500,0.125035 , , , ,-0.006157,0.007319,0.050714
265000.619799 , , , ,0.128875,0.007732,0.131109 , , , ,0.014679,0.005291,0.033435
265000.629726 , , , ,0.141127,-0.017890,0.113761 , , , ,0.045168,0.006249,0.037472
265000.639651 , , , ,0.135525,-0.031887,0.084456 , , , ,0.068603,0.005209,-0.002263
265000.649585 , , , ,0.121876,-0.019321,0.053756 , , , ,0.069205,0.007176,-0.023894
265000.659504 , , , ,0.114389,-0.048468,0.009320 , , , ,0.082100,0.003140,-0.028583
265000.669435 , , , ,0.102905,-0.111003,-0.002967 , , , ,0.091142,0.003109,-0.010061
265000.679357 , , , ,0.079517,-0.128229,0.008308 , , , ,0.042834,0.004098,-0.012304
265000.689284 , , , ,0.056863,-0.122697,0.007889 , , , ,0.026606,0.005087,-0.035321
265000.699210 , , , ,0.047089,-0.109101,-0.009826 , , , ,0.048257,0.004077,-0.037574
265000.709135 , , , ,0.050946,-0.109938,-0.016354 , , , ,0.058919,0.004067,-0.012059
265000.719062 , , , ,0.055938,-0.099623,-0.012776 , , , ,0.038777,0.004067,-0.008634
265000.728993 , , , ,0.064647,-0.084579,-0.007243 , , , ,0.025729,0.006055,-0.007115
265000.738915 , , , ,0.078261,-0.082222,0.006824 , , , ,0.015617,0.009052,-0.004648
265000.748841 , , , ,0.080529,-0.081332,0.029618 , , , ,-0.003517,0.009042,0.004944
265000.758768 , , , ,0.046653,-0.052918,0.026145 , , , ,0.004190,0.010041,-0.019286
265000.768693 , , , ,-0.018483,-0.044907,0.003473 , , , ,0.054669,0.004027,-0.076493
265000.778620 , , , ,-0.099466,-0.052116,-0.006301 , , , ,0.063191,0.004027,-0.108053
265000.788546 , , , ,-0.171566,-0.021782,-0.004625 , , , ,0.040968,0.004027,-0.116259
265000.798473 , , , ,-0.211813,0.023405,-0.005794 , , , ,0.033823,0.003028,-0.095291
265000.808404 , , , ,-0.211534,0.038031,-0.012287 , , , ,0.039643,0.005046,-0.032049
265000.818326 , , , ,-0.187117,0.035989,-0.013718 , , , ,0.035484,0.006065,0.013782
265000.828251 , , , ,-0.144286,0.002007,-0.005044 , , , ,0.024393,0.008094,0.040632
265000.838177 , , , ,-0.094632,-0.031241,0.013579 , , , ,0.010336,0.010112,0.074730
265000.848104 , , , ,-0.059690,-0.013212,0.026529 , , , ,-0.000795,0.011142,0.060122
265000.858031 , , , ,-0.033615,0.000209,0.022201 , , , ,0.009878,0.011152,0.034251
265000.867957 , , , ,-0.003840,0.006824,0.009913 , , , ,0.039409,0.008165,0.030632
265000.877882 , , , ,0.015237,0.005794,0.007348 , , , ,0.036004,0.009174,0.025270
265000.887809 , , , ,0.025587,0.004695,0.013683 , , , ,0.021723,0.008175,0.013211
265000.897735 , , , ,0.029915,0.009460,0.017645 , , , ,0.018471,0.006167,0.007339
265000.907662 , , , ,0.036547,0.009023,0.005341 , , , ,0.040153,0.002171,0.002569
265000.917588 , , , ,0.049131,0.003997,0.005376 , , , ,0.053812,0.002161,0.008838
265000.927515 , , , ,0.056776,-0.000122,0.006353 , , , ,0.027604,0.005158,0.013180
265000.937441 , , , ,0.062221,0.000367,0.000070 , , , ,0.038389,0.002141,-0.003333
265000.947368 , , , ,0.073339,-0.001571,0.003351 , , , ,0.039164,0.004139,-0.004781
265000.957295 , , , ,0.079692,-0.006213,0.006493 , , , ,0.027013,0.001121,-0.000183
265000.967220 , , , ,0.080547,-0.005550,0.003403 , , , ,0.030815,0.003109,-0.010387
265000.977146 , , , ,0.072937,-0.006999,0.002094 , , , ,0.037604,0.003099,-0.016687
265000.987073 , , , ,0.068260,-0.004939,0.005603 , , , ,0.031417,0.003089,-0.023904
265000.996998 , , , ,0.064211,-0.007400,-0.000873 , , , ,0.035240,0.005076,-0.016198
265001.006926 , , , ,0.064542,-0.009163,-0.007959 , , , ,0.042018,0.004067,-0.012467
265001.016852 , , , ,0.063914,-0.018396,-0.005201 , , , ,0.030877,0.004067,-0.008899
265001.026777 , , , ,0.051540,-0.007854,-0.008744 , , , ,0.028807,0.006055,-0.011274
265001.036704 , , , ,0.045344,0.000349,-0.008849 , , , ,0.035708,0.004047,-0.025647
265001.046631 , , , ,0.055833,-0.003683,-0.010524 , , , ,0.033649,0.005046,0.001835
265001.056557 , , , ,0.078871,-0.001850,-0.005952 , , , ,0.027594,0.006045,0.015270
265001.066482 , , , ,0.102940,-0.011030,0.001920 , , , ,0.019551,0.007034,0.028807
265001.076409 , , , ,0.101543,-0.017069,0.006737 , , , ,0.008471,0.011030,0.019582
265001.086335 , , , ,0.050999,0.007261,0.002094 , , , ,0.017299,0.009021,-0.042273
265001.096262 , , , ,-0.011903,0.014853,0.001222 , , , ,0.030082,0.006014,-0.077360
265001.106188 , , , ,-0.070250,0.033423,0.002967 , , , ,0.023914,0.006014,-0.080856
265001.116115 , , , ,-0.111980,0.024836,-0.000105 , , , ,0.029766,0.005015,-0.064985
265001.126041 , , , ,-0.127147,0.009268,0.004416 , , , ,0.026606,0.006014,-0.028705
265001.135966 , , , ,-0.120690,-0.000279,0.008901 , , , ,0.010479,0.007023,-0.007829
265001.145893 , , , ,-0.099815,-0.003281,0.006266 , , , ,0.024292,0.006035,0.016871
265001.155820 , , , ,-0.076812,-0.001414,0.000454 , , , ,0.034067,0.005046,0.019664
265001.165746 , , , ,-0.046757,0.004259,-0.002094 , , , ,0.033863,0.006055,0.011662
265001.175673 , , , ,-0.007557,0.015638,-0.000768 , , , ,0.026718,0.007064,0.018879
265001.185598 , , , ,0.034156,0.036198,0.002356 , , , ,0.022589,0.007074,0.031397
265001.195524 , , , ,0.078138,0.037699,0.003491 , , , ,0.019460,0.007074,0.042304
265001.205459 , , , ,0.109764,0.031294,0.004224 , , , ,0.028298,0.007074,0.043670
265001.215377 , , , ,0.125105,0.016581,0.006528 , , , ,0.025127,0.006065,0.034363
265001.225304 , , , ,0.123255,0.010472,0.007069 , , , ,0.016952,0.008053,0.017452
265001.235231 , , , ,0.108228,0.013806,0.004032 , , , ,0.024750,0.005046,-0.006289
265001.245156 , , , ,0.087808,0.038519,0.009390 , , , ,0.028532,0.006035,-0.021070
265001.255082 , , , ,0.060057,0.044401,0.010350 , , , ,0.015352,0.007023,-0.038991
265001.265009 , , , ,0.031643,0.028798,0.001518 , , , ,0.031111,0.004016,-0.038135
265001.274935 , , , ,0.019618,0.018291,-0.003892 , , , ,0.041865,0.004016,-0.037543
265001.284862 , , , ,0.031713,0.001082,-0.002304 , , , ,0.033721,0.004016,-0.003252
265001.294788 , , , ,0.045082,-0.004677,0.000785 , , , ,0.016626,0.007013,0.014924
265001.304715 , , , ,0.044593,-0.007592,0.002705 , , , ,0.014526,0.009011,0.000234
265001.314640 , , , ,0.031922,-0.010350,0.006580 , , , ,0.013384,0.007013,-0.016300
265001.324566 , , , ,0.010263,-0.004398,0.002461 , , , ,0.019225,0.007013,-0.029817
265001.334493 , , , ,-0.012863,0.002251,-0.006632 , , , ,0.040041,0.003017,-0.043527
265001.344420 , , , ,-0.021782,0.004800,-0.005288 , , , ,0.033884,0.005015,-0.031427
265001.354346 , , , ,-0.019076,0.013038,-0.006126 , , , ,0.022834,0.005015,-0.008573
265001.364273 , , , ,-0.000279,0.029479,-0.004485 , , , ,0.026758,0.005015,0.011193
265001.374199 , , , ,0.024784,0.020979,0.004451 , , , ,0.013710,0.008012,0.033996
265001.384124 , , , ,0.061889,0.000262,0.003979 , , , ,0.014648,0.008012,0.054985
265001.394051 , , , ,0.086376,-0.000628,0.007086 , , , ,0.018502,0.008012,0.047227
265001.403977 , , , ,0.088034,0.000838,0.013509 , , , ,0.009358,0.009011,0.015851
265001.413904 , , , ,0.079744,0.000873,0.011572 , , , ,0.014190,0.008012,-0.011264
265001.423831 , , , ,0.065991,-0.001065,0.005637 , , , ,0.034944,0.005015,-0.021376
265001.433757 , , , ,0.054594,0.012392,-0.002059 , , , ,0.034730,0.002018,-0.030581
265001.443684 , , , ,0.047752,0.020036,-0.008517 , , , ,0.038563,0.003017,-0.027859
265001.453609 , , , ,0.061366,0.029322,-0.003560 , , , ,0.028481,0.004016,-0.006381
265001.463535 , , , ,0.090617,0.047857,0.001012 , , , ,0.013466,0.006014,0.018073
265001.473462 , , , ,0.115035,0.005236,0.005480 , , , ,0.016391,0.006014,0.042671
265001.483388 , , , ,0.059725,-0.037525,0.006423 , , , ,0.009286,0.009021,0.003588
265001.493315 , , , ,-0.055624,-0.031713,0.003316 , , , ,0.014139,0.008022,-0.115219
265001.503241 , , , ,-0.154305,0.024208,-0.003351 , , , ,0.020979,0.004027,-0.191529
265001.513196 , , , ,-0.184761,0.042918,-0.013404 , , , ,0.042864,0.002029,-0.100061
265001.523093 , , , ,-0.162193,0.032725,-0.008098 , , , ,0.034811,0.004027,-0.003629
265001.533020 , , , ,-0.111387,0.013334,-0.004520 , , , ,0.009867,0.004016,0.060479
265001.542946 , , , ,-0.051156,0.005829,0.000977 , , , ,0.010866,0.009021,0.084852
265001.552873 , , , ,-0.000663,0.020106,0.004259 , , , ,0.001835,0.011019,0.080734
265001.562799 , , , ,0.037455,0.043179,0.001902 , , , ,0.018736,0.009021,0.057176
265001.572726 , , , ,0.068120,0.028571,0.004206 , , , ,0.025627,0.009021,0.041172
265001.582651 , , , ,0.087092,0.022026,0.001798 , , , ,0.019531,0.007023,0.036544
265001.592577 , , , ,0.091071,0.009582,0.003840 , , , ,0.026412,0.006024,0.017227
265001.602504 , , , ,0.080844,-0.000785,0.007871 , , , ,0.014322,0.007023,0.001101
265001.612431 , , , ,0.053808,-0.012985,0.004852 , , , ,0.021193,0.006024,-0.025963
265001.622359 , , , ,0.020316,-0.027122,0.000646 , , , ,0.028033,0.004027,-0.044149
265001.632285 , , , ,-0.001344,-0.027629,-0.006109 , , , ,0.032905,0.006024,-0.044608
265001.642210 , , , ,-0.003176,-0.006109,-0.009355 , , , ,0.033823,0.005025,-0.028410
265001.652135 , , , ,0.014137,-0.000995,-0.004869 , , , ,0.022803,0.007023,-0.000428
265001.662066 , , , ,0.043947,0.001885,0.000157 , , , ,0.013853,0.007023,0.029521
265001.671990 , , , ,0.062396,-0.000419,0.004468 , , , ,0.004822,0.010031,0.030622
265001.681915 , , , ,0.069098,0.002670,0.005550 , , , ,0.012742,0.007034,0.016116
265001.691841 , , , ,0.054472,0.001868,0.005061 , , , ,0.014628,0.007034,-0.005291
265001.701768 , , , ,0.031957,0.003683,0.001623 , , , ,0.023496,0.006035,-0.032589
265001.711695 , , , ,0.012147,0.010105,0.003438 , , , ,0.022375,0.006035,-0.034037
265001.721621 , , , ,-0.003054,0.014451,-0.001710 , , , ,0.021284,0.005036,-0.031713
265001.731546 , , , ,-0.016441,0.011502,-0.004992 , , , ,0.030173,0.005046,-0.025586
265001.741473 , , , ,-0.023091,0.018169,-0.001187 , , , ,0.022120,0.006045,-0.019613
265001.751399 , , , ,-0.024208,0.008988,-0.000698 , , , ,0.012110,0.007044,-0.011774
265001.761327 , , , ,-0.018623,0.006510,-0.000942 , , , ,0.020051,0.005046,-0.000010
265001.771252 , , , ,-0.008116,0.001431,0.004136 , , , ,0.014006,0.009042,0.006738
265001.781177 , , , ,-0.009425,0.002513,0.003299 , , , ,0.015953,0.008043,0.010550
265001.791104 , , , ,-0.025866,0.019443,0.001134 , , , ,0.018848,0.006045,-0.018502
265001.801031 , , , ,-0.049201,0.045187,0.003264 , , , ,0.019745,0.009042,-0.037604
265001.810957 , , , ,-0.059481,0.039497,-0.001798 , , , ,0.022671,0.005046,-0.042813
265001.820884 , , , ,-0.059551,0.025447,-0.007976 , , , ,0.035576,0.005046,-0.013313
265001.830810 , , , ,-0.043249,0.020438,-0.002356 , , , ,0.021539,0.007044,0.002069
265001.840735 , , , ,-0.019862,0.009739,0.002304 , , , ,0.010571,0.008033,0.022467
265001.850662 , , , ,0.000419,0.004992,-0.000576 , , , ,0.014536,0.008033,0.028033
265001.860588 , , , ,0.015499,0.008884,-0.000960 , , , ,0.028451,0.003038,0.021835
265001.870515 , , , ,0.024644,0.014172,0.000593 , , , ,0.021407,0.006035,0.013843
265001.880441 , , , ,0.026669,0.019862,0.005079 , , , ,0.012375,0.008043,0.007003
265001.890368 , , , ,0.017785,0.021258,0.009774 , , , ,0.001315,0.009042,-0.003741
265001.900295 , , , ,0.000192,0.010245,0.011013 , , , ,0.009205,0.009042,-0.021468
265001.910221 , , , ,-0.027454,0.005777,0.005236 , , , ,0.020051,0.007044,-0.023293
265001.920146 , , , ,-0.059603,-0.000070,-0.000942 , , , ,0.029867,0.005046,-0.040285
265001.930073 , , , ,-0.088610,-0.000297,-0.002548 , , , ,0.026769,0.005046,-0.048532
265001.939999 , , , ,-0.103219,0.000820,-0.007034 , , , ,0.025719,0.005046,-0.040133
265001.949926 , , , ,-0.109903,0.000890,-0.015778 , , , ,0.027686,0.005046,-0.020031
265001.959852 , , , ,-0.102172,0.007540,-0.013125 , , , ,0.031692,0.004047,-0.003068
265001.969779 , , , ,-0.085312,0.010873,-0.005672 , , , ,0.006809,0.006045,0.008818
265001.979704 , , , ,-0.055868,0.020543,-0.004468 , , , ,0.012885,0.005046,0.029786
265001.989631 , , , ,-0.028519,0.020124,0.004887 , , , ,0.011886,0.009052,0.036932
265001.999557 , , , ,-0.020141,0.027314,0.008343 , , , ,-0.005107,0.011050,0.023313
265002.009484 , , , ,-0.018850,0.015952,0.005079 , , , ,0.014781,0.007054,-0.002926
265002.019410 , , , ,-0.018832,-0.005899,-0.001204 , , , ,0.029643,0.006055,0.002864
265002.029337 , , , ,-0.016197,-0.005637,-0.006021 , , , ,0.037533,0.001060,-0.001315
265002.039263 , , , ,-0.005114,-0.002775,-0.006301 , , , ,0.029501,0.003068,0.002467
265002.049188 , , , ,0.010716,-0.000960,-0.006283 , , , ,0.016514,0.007064,0.009317
265002.059115 , , , ,0.033615,0.001152,-0.005114 , , , ,0.015525,0.007064,0.023262
265002.069041 , , , ,0.054611,-0.000768,-0.003438 , , , ,0.016544,0.008063,0.030367
265002.078973 , , , ,0.067509,-0.007941,0.000384 , , , ,0.014546,0.007064,0.024699
265002.088895 , , , ,0.068958,-0.030613,0.002635 , , , ,0.006534,0.009062,0.015250
265002.098821 , , , ,0.054559,-0.039759,0.001082 , , , ,0.011478,0.007054,0.001009
265002.108746 , , , ,0.034732,-0.025621,0.001274 , , , ,0.012406,0.007054,-0.026351
265002.118673 , , , ,0.013439,-0.028920,-0.003962 , , , ,0.022345,0.005056,-0.034791
265002.128599 , , , ,-0.000262,-0.011257,-0.007208 , , , ,0.034281,0.004057,-0.029439
265002.138526 , , , ,0.004747,-0.008308,-0.007138 , , , ,0.024281,0.005056,-0.027299
265002.148452 , , , ,0.028623,-0.004451,-0.009547 , , , ,0.020316,0.004057,0.000683
265002.158379 , , , ,0.060982,-0.012566,-0.002129 , , , ,0.017350,0.006055,0.026728
265002.168306 , , , ,0.074246,-0.009303,0.003665 , , , ,-0.002589,0.010051,0.026993
265002.178231 , , , ,0.068068,0.003054,0.003648 , , , ,0.007370,0.009052,-0.003374
265002.188157 , , , ,0.052971,0.000454,0.003281 , , , ,0.012294,0.008053,-0.011621
265002.198084 , , , ,0.028309,-0.000960,-0.000157 , , , ,0.018216,0.007054,-0.021937
265002.208010 , , , ,0.004677,-0.001431,-0.002723 , , , ,0.030143,0.006055,-0.025392
265002.217937 , , , ,-0.007069,0.002897,-0.000681 , , , ,0.019103,0.007054,-0.021111
265002.227863 , , , ,-0.004503,-0.001902,0.000663 , , , ,0.015097,0.007054,-0.005066
265002.237793 , , , ,0.006597,-0.003875,0.002688 , , , ,0.013068,0.006055,0.008858
265002.247716 , , , ,0.018989,-0.001082,0.001030 , , , ,0.014027,0.007054,0.005821
265002.257641 , , , ,0.032603,-0.001012,-0.000855 , , , ,0.023955,0.006055,0.004893
265002.267568 , , , ,0.043092,-0.004154,-0.003840 , , , ,0.022905,0.008053,0.008084
265002.277495 , , , ,0.053878,-0.000593,0.001484 , , , ,0.017880,0.007054,0.005443
265002.287421 , , , ,0.062954,-0.000925,0.004747 , , , ,0.001886,0.006055,0.001835
265002.297348 , , , ,0.068399,-0.005149,0.007069 , , , ,0.011825,0.006055,0.004383
265002.307274 , , , ,0.064106,-0.019967,0.003613 , , , ,0.014740,0.006065,0.003007
265002.317201 , , , ,0.048381,-0.014992,-0.002356 , , , ,0.026636,0.004067,-0.008287
265002.327126 , , , ,0.033022,-0.011467,-0.002513 , , , ,0.024557,0.005066,-0.023639
265002.337052 , , , ,0.022096,-0.009495,-0.004451 , , , ,0.018552,0.007074,-0.020143
265002.346979 , , , ,0.014032,-0.007400,-0.006528 , , , ,0.021539,0.005076,-0.015810
265002.356906 , , , ,0.012654,-0.007016,-0.003700 , , , ,0.016555,0.006075,-0.011590
265002.366832 , , , ,0.018012,0.000611,-0.000803 , , , ,0.009592,0.007074,-0.004444
265002.376757 , , , ,0.026005,0.004119,-0.000087 , , , ,0.010591,0.007074,0.002681
265002.386684 , , , ,0.027210,0.004660,0.002077 , , , ,0.012569,0.008073,0.000866
265002.396626 , , , ,0.023806,0.007767,0.005376 , , , ,0.011539,0.007074,-0.006830
265002.406537 , , , ,0.016232,0.005917,0.004363 , , , ,0.011488,0.007074,-0.012579
265002.416463 , , , ,0.011380,0.008779,-0.000559 , , , ,0.020398,0.006086,-0.016330
265002.426390 , , , ,0.003281,0.011798,-0.002548 , , , ,0.025331,0.004088,-0.016157
265002.436316 , , , ,0.007941,0.016284,-0.003159 , , , ,0.022304,0.006086,-0.005046
265002.446243 , , , ,0.015132,0.005271,0.000332 , , , ,0.016310,0.007085,0.006972
265002.456168 , , , ,0.016179,0.001379,0.005166 , , , ,0.004312,0.008084,0.010051
265002.466095 , , , ,0.005812,0.001030,0.006231 , , , ,0.007278,0.008084,-0.000785
265002.476021 , , , ,-0.009564,0.004032,0.001257 , , , ,0.019195,0.006086,-0.017615
265002.485946 , , , ,-0.017034,0.013963,-0.004730 , , , ,0.030102,0.005087,-0.018552
265002.495873 , , , ,-0.017628,0.036093,-0.003246 , , , ,0.025056,0.006096,-0.011651
265002.505829 , , , ,-0.008063,0.028135,-0.004765 , , , ,0.016075,0.007085,0.003180
265002.515726 , , , ,-0.000052,0.018919,0.000803 , , , ,0.014077,0.007085,0.014985
265002.525652 , , , ,0.002042,0.003543,0.009111 , , , ,0.001091,0.008084,0.014913
265002.535577 , , , ,-0.009163,0.001012,0.004590 , , , ,0.003058,0.008084,-0.005076
265002.545504 , , , ,-0.022585,0.001082,0.002112 , , , ,0.022926,0.008094,-0.016045
265002.555431 , , , ,-0.035954,-0.000209,-0.000122 , , , ,0.023853,0.005087,-0.020133
